title,company,location,work_type,level,compensation,link,id,scraped_date
"Staff Software Engineer, AI & Strategy",Toast,,,,,https://builtin.com/job/staff-software-engineer/8408374,8408374,2026-05-29
Senior Sales AI Engineer,Bluefish,,,,,https://builtin.com/job/senior-sales-engineer/7740528,7740528,2026-05-29
Forward Deployed AI Engineer,Charta Health,,,,,https://builtin.com/job/forward-deployed-ai-engineer/8879403,8879403,2026-05-29
Senior / Staff Forward Deployed AI Engineer,Charta Health,,,,,https://builtin.com/job/senior-staff-forward-deployed-ai-engineer/8879405,8879405,2026-05-29
Machine Learning and AI Engineer - New York,Toggle AI,,,,,https://builtin.com/job/machine-learning-and-ai-engineer-new-york/8151500,8151500,2026-05-29
Computer Vision AI Engineer,Momenti,,,,,https://builtin.com/job/computer-vision-ai-engineer/7735177,7735177,2026-05-29
Applied AI Engineer,PermitFlow,,,,,https://builtin.com/job/applied-ai-engineer/9116946,9116946,2026-05-29
"Senior Software Engineer, Support AI",Toast,,,,,https://builtin.com/job/senior-software-engineer-support-ai/9271013,9271013,2026-05-29
"Site Reliability Engineer - AI & ML Infrastructure (Kubernetes, AWS & Terraform)",Deepgram,,,,,https://builtin.com/job/site-reliability-engineer-ai-ml-infrastructure-kubernetes-aws-terraform/8695247,8695247,2026-05-29
Full Stack AI Engineer,Infinity Constellation,,,,,https://builtin.com/job/full-stack-ai-engineer/7309810,7309810,2026-05-29
Senior AI Engineer - AI Product,ClickUp,,,,,https://builtin.com/job/senior-ai-engineer-ai-product/9214203,9214203,2026-05-29
Staff AI Engineer - AI Platform,ClickUp,,,,,https://builtin.com/job/staff-ai-engineer-ai-platform/9214115,9214115,2026-05-29
Staff AI Engineer - AI Product,ClickUp,,,,,https://builtin.com/job/staff-ai-engineer-ai-product/9214094,9214094,2026-05-29
Senior AI Engineer - AI Platform,ClickUp,,,,,https://builtin.com/job/senior-ai-engineer-ai-platform/9214269,9214269,2026-05-29
Senior Applied AI Engineer,StackBlitz,,,,,https://builtin.com/job/senior-applied-ai-engineer/7094264,7094264,2026-05-29
"Senior AI Engineer, Applied AI",Clarium,,,,,https://builtin.com/job/senior-ai-engineer-applied-ai/9209883,9209883,2026-05-29
Senior Applied AI Engineer,Wellthy,,,,,https://builtin.com/job/senior-applied-ai-engineer/8494239,8494239,2026-05-29
Principal Cyber AI Engineer,Phizenix,,,,,https://builtin.com/job/principal-cyber-ai-engineer/8721705,8721705,2026-05-29
Senior AI Engineer,SecurityScorecard,,,,,https://builtin.com/job/senior-ai-engineer/8956492,8956492,2026-05-29
Staff AI Engineer,SecurityScorecard,,,,,https://builtin.com/job/staff-ai-engineer/8956504,8956504,2026-05-29
"Staff AI Engineer - Grafana Ops, AI/ML | USA | Remote",Grafana Labs,,,,,https://builtin.com/job/staff-ai-engineer-grafana-ops-ai-ml-usa-remote/8076344,8076344,2026-05-29
"Senior Consultant, Anthropic AI Engineer",Astound Digital,,,,,https://builtin.com/job/senior-consultant-ai-engineer/9174078,9174078,2026-05-29
Staff AI Engineer,Syndesus,,,,,https://builtin.com/job/staff-ai-engineer/9496222,9496222,2026-05-29
AI Engineer,Ironclad,,,,,https://builtin.com/job/ai-engineer/8847866,8847866,2026-05-29
Senior AI Engineer,Raylu,,,,,https://builtin.com/job/senior-ai-engineer/8880310,8880310,2026-05-29
"Applied AI Engineer, Enterprise Tech",Anthropic,,,,,https://builtin.com/job/product-engineer-applied-ai/8152512,8152512,2026-05-29
Staff Machine Learning Engineer - Edge AI,Samsara,,,,,https://builtin.com/job/staff-machine-learning-engineer/7823375,7823375,2026-05-29
AI Engineer - NYC,Sequence (sequencehq),,,,,https://builtin.com/job/ai-engineer-nyc/9389777,9389777,2026-05-29
AI Engineer,Makai Labs,,,,,https://builtin.com/job/ai-engineer/9385843,9385843,2026-05-29
Senior AI Engineer,Imprint,,,,,https://builtin.com/job/senior-ai-engineer/9384910,9384910,2026-05-29
Staff AI Engineer,Clarity AI,,,,,https://builtin.com/job/staff-ai-engineer/8695738,8695738,2026-05-29
Senior AI Engineer,Re:Build Manufacturing,,,,,https://builtin.com/job/senior-ai-engineer/9188416,9188416,2026-05-29
"Senior AI Engineer, Enterprise AI",GE Healthcare,,,,,https://builtin.com/job/senior-ai-engineer-enterprise-ai/9199758,9199758,2026-05-29
"Senior AI Engineer, Enterprise AI",GE Healthcare,,,,,https://builtin.com/job/senior-ai-engineer-enterprise-ai/9199808,9199808,2026-05-29
Principal AI Engineer,Salesforce,,,,,https://builtin.com/job/swe-ai-architect-marketing/9383160,9383160,2026-05-29
"Software Engineer, AI Automations (Senior)",Kustomer,,,,,https://builtin.com/job/software-engineer-ai-automations-senior-staff/8815834,8815834,2026-05-29
"Senior Distinguished Engineer, AI Compute (Remote Eligible)",Capital One,,,,,https://builtin.com/job/senior-distinguished-engineer-ai-compute-remote-eligible/9303160,9303160,2026-05-29
Senior AI Engineer,AirOps,,,,,https://builtin.com/job/senior-ai-engineer/7001049,7001049,2026-05-29
Applied AI Engineer – Agentic Workflows,Cohere AI,,,,,https://builtin.com/job/applied-ai-engineer-agentic-workflows/8115165,8115165,2026-05-29
Staff AI Engineer | Agentic Systems,Machinify,,,,,https://builtin.com/job/staff-nlp-scientist/8940949,8940949,2026-05-29
AI Engineer | Agentic Systems,Machinify,,,,,https://builtin.com/job/nlp-scientist/8940922,8940922,2026-05-29
AI Engineer,Sharebite,,,,,https://builtin.com/job/ai-engineer/8953975,8953975,2026-05-29
AI Engineer - Labrynth,Infinity Constellation,,,,,https://builtin.com/job/ai-engineer/9179936,9179936,2026-05-29
Applied AI Engineer,Atomicwork,,,,,https://builtin.com/job/applied-ai-engineer/8222402,8222402,2026-05-29
"Senior AI Engineer, Agentic Systems",AI Technology Partners,,,,,https://builtin.com/job/senior-ai-engineer-agentic-systems/9101202,9101202,2026-05-29
Applied AI Health Data System Engineer-Senior Manager,PwC,,,,,https://builtin.com/job/applied-ai-health-data-system-engineer-senior-manager/9300811,9300811,2026-05-29
"Applied AI Innovation Engineer, Vice President",BlackRock,,,,,https://builtin.com/job/applied-ai-business-innovation-vice-president/9029320,9029320,2026-05-29
AI Engineer Intern,RadicalX,,,,,https://builtin.com/job/ai-engineer-intern/9354806,9354806,2026-05-29
Applied AI Engineer,Crosby,,,,,https://builtin.com/job/applied-ai-engineer/8120539,8120539,2026-05-29
Senior AI Engineer,Doctronic,,,,,https://builtin.com/job/senior-ai-engineer/8111735,8111735,2026-05-29
Sr AI Engineer,The Trade Desk,,,,,https://builtin.com/job/senior-software-engineer-ai/6658407,6658407,2026-05-29
"Backend Engineer, Agentic AI (Staff+ Level)",Granted,,,,,https://builtin.com/job/founding-ai-engineer/7253881,7253881,2026-05-29
Staff Software Engineer - AI Website Builder - US (Remote),Luxury Presence,,,,,https://builtin.com/job/staff-software-engineer-ai-website-builder-us-remote/9121540,9121540,2026-05-29
Staff ML Engineer - Embodied AI Onboard Autonomy,General Motors,,,,,https://builtin.com/job/staff-ml-engineer-offboard-embodied-ai/6459221,6459221,2026-05-29
Senior AI Engineer - Monetization Platform,Yahoo,,,,,https://builtin.com/job/senior-ai-engineer-monetization-platform/8942702,8942702,2026-05-29
"Staff AI Engineer, Conversation Intelligence Systems (New York)",Xenoss,,,,,https://builtin.com/job/staff-ai-engineer-conversation-intelligence-systems-new-york/9337863,9337863,2026-05-29
"Staff AI Engineer, Conversation Intelligence Systems (New York)",Xenoss,,,,,https://builtin.com/job/staff-ai-engineer-conversation-intelligence-systems-new-york/9337862,9337862,2026-05-29
Sr AI Engineer,Zuora,,,,,https://builtin.com/job/sr-salesforce-developer-cpq/8854431,8854431,2026-05-29
"Lead AI/ML Engineer (Platform, kubeflow)",Capital One,,,,,https://builtin.com/job/lead-ai-ml-engineer-platform-kubeflow/9284888,9284888,2026-05-29
AI Engineer,Canadian National Railway Company,,,,,https://builtin.com/job/ai-engineer/9472213,9472213,2026-05-29
AI Engineer,Vatic Labs,,,,,https://builtin.com/job/ai-engineer/3995843,3995843,2026-05-29
Senior AI Controls Solutions Engineer,Phaidra,,,,,https://builtin.com/job/senior-ai-controls-solutions-engineer/9117118,9117118,2026-05-29
"Senior Security Engineer, Agentic AI",Trail of Bits,,,,,https://builtin.com/job/senior-security-engineer-agentic-ai/8883620,8883620,2026-05-29
"Forward Deployed Engineer, Lead - AI Engineer",ReflectionAI,,,,,https://builtin.com/job/forward-deployed-engineer-lead-ai-engineer/9320318,9320318,2026-05-29
Staff AI Engineer,Robots & Pencils,,,,,https://builtin.com/job/staff-ai-engineer/9464928,9464928,2026-05-29
Sr. AI Engineer,MeridianLink,,,,,https://builtin.com/job/sr-ai-engineer/9464450,9464450,2026-05-29
Data & AI Engineer (Remote),FortifyIQ,,,,,https://builtin.com/job/data-ai-engineer-remote/8931572,8931572,2026-05-29
Senior Agentic AI Engineer,Eigen Labs,,,,,https://builtin.com/job/agentic-ai-engineer/8936191,8936191,2026-05-29
Principal AI Engineer,TENEX.AI,,,,,https://builtin.com/job/principal-ai-engineer/7080796,7080796,2026-05-29
AI Engineer,Chickasaw Nation Industries,,,,,https://builtin.com/job/ai-engineer/9457555,9457555,2026-05-29
"Artificial Intelligence & Machine Learning Engineer, Director",BlackRock,,,,,https://builtin.com/job/ai-platform-engineer-director/8781808,8781808,2026-05-29
Senior Software Engineer - Bits AI SRE,Datadog,,,,,https://builtin.com/job/senior-software-engineer-bits-ai-sre/9267711,9267711,2026-05-29
Applied AI Engineer,Luminai,,,,,https://builtin.com/job/applied-ai-engineer/8833199,8833199,2026-05-29
"Senior GTM Engineer,  AI Innovation",Toast,,,,,https://builtin.com/job/senior-gtm-engineer-ai-innovation/9386460,9386460,2026-05-29
Senior AI Engineer,Newfront,,,,,https://builtin.com/job/senior-ai-engineer/9438967,9438967,2026-05-29
Principal AI Engineer,LINQ (linq.com),,,,,https://builtin.com/job/principal-technical-product-manager-ai-enablement/9056850,9056850,2026-05-29
Senior AI Engineer (Clients) - Supernal,Infinity Constellation,,,,,https://builtin.com/job/senior-ai-engineer-clients-supernal/9434344,9434344,2026-05-29
AI/ML Engineer - Vaccine Research,Pfizer,,,,,https://builtin.com/job/ai-ml-engineer-vaccine-research/8812127,8812127,2026-05-29
AI Engineer Internship,Solva,,,,,https://builtin.com/job/ai-engineer-internship/8323813,8323813,2026-05-29
"Data AI Engineer, Dir, P4",Morgan Stanley,,,,,https://builtin.com/job/data-ai-engineer-dir-p4/9059197,9059197,2026-05-29
"Senior AI Engineer, AI Labs",Via,,,,,https://builtin.com/job/senior-ai-engineer-ai-labs/9057238,9057238,2026-05-29
Principal Forward Deployed AI Engineer,Turing,,,,,https://builtin.com/job/principal-forward-deployed-ai-engineer/9060244,9060244,2026-05-29
Forward Deployed AI Engineer,Turing,,,,,https://builtin.com/job/forward-deployed-ai-engineer/9060268,9060268,2026-05-29
Full Stack Senior AI Engineer,PartyPlace,,,,,https://builtin.com/job/full-stack-senior-ai-engineer/9303757,9303757,2026-05-29
Sr. AI Engineer,Mitek Systems,,,,,https://builtin.com/job/sr-ai-engineer/9174490,9174490,2026-05-29
Senior AI Engineer,Talkspace,,,,,https://builtin.com/job/senior-ai-engineer/8018375,8018375,2026-05-29
AI Engineer,Reflow,,,,,https://builtin.com/job/ai-engineer/9156535,9156535,2026-05-29
Applied AI Engineer,Human Agency,,,,,https://builtin.com/job/applied-ai-engineer/8630429,8630429,2026-05-29
"AI Engineer, Staff",Lyric - Clarity in motion.,,,,,https://builtin.com/job/ai-engineer-staff/9422529,9422529,2026-05-29
"Staff Software Engineer, Full-Stack - Enterprise Gen AI",Scale AI,,,,,https://builtin.com/job/software-engineer-frontend-enterprise-gen-ai/4213099,4213099,2026-05-29
"Software Engineer, AI (Senior, Back End)",Kustomer,,,,,https://builtin.com/job/software-engineer-ai-senior-back-end/9005612,9005612,2026-05-29
Principal AI Engineer,Exactera,,,,,https://builtin.com/job/principal-ai-engineer/9417884,9417884,2026-05-29
Applied AI Health System Engineer - Senior Manager,PwC,,,,,https://builtin.com/job/applied-ai-health-system-engineer-senior-manager/9021332,9021332,2026-05-29
"IT Staff Engineer - AI Enablement & Automation (Remote, US)",Openly,,,,,https://builtin.com/job/it-staff-engineer-ai-enablement-automation-remote-us/9345467,9345467,2026-05-29
Distinguished AI Engineer,Charlie Health,,,,,https://builtin.com/job/senior-principal-ai-engineer-agentic-systems/9301714,9301714,2026-05-29
Applied AI Engineer,Oscar Health,,,,,https://builtin.com/job/applied-ai-engineer/9300998,9300998,2026-05-29
Senior AI Engineer,Vendelux,,,,,https://builtin.com/job/senior-ai-engineer/9300680,9300680,2026-05-29
Staff Level AI Engineer,Vendelux,,,,,https://builtin.com/job/staff-level-ai-engineer/9300637,9300637,2026-05-29
Senior AI Engineer,Accordion,,,,,https://builtin.com/job/senior-ai-engineer/8787098,8787098,2026-05-29
Founding Staff AI Engineer,Qumis,,,,,https://builtin.com/job/founding-staff-ai-engineer/8309932,8309932,2026-05-29
Senior Customer AI Engineer,Bluefish,,,,,https://builtin.com/job/senior-customer-ai-engineer/8395378,8395378,2026-05-29
"Developer Relations Lead, AI Infrastructure and Community",Runpod,,,,,https://builtin.com/job/developer-relations-community-manager/9076742,9076742,2026-05-29
AI Engineer,Guild Mortgage,,,,,https://builtin.com/job/ai-engineer/9130362,9130362,2026-05-29
AI Engineer,Yuno,,,,,https://builtin.com/job/ai-engineer/9127034,9127034,2026-05-29
AI Engineer,Quantiphi,,,,,https://builtin.com/job/ai-engineer/9126697,9126697,2026-05-29
AI Engineer,CoreStory,,,,,https://builtin.com/job/ai-engineer/7998280,7998280,2026-05-29
"Applied AI Engineer, Internal Tooling (New York)",Automattic,,,,,https://builtin.com/job/applied-ai-engineer-internal-tooling-new-york/8296668,8296668,2026-05-29
Applied AI Engineer,Automattic,,,,,https://builtin.com/job/applied-ai-engineer/8296667,8296667,2026-05-29
AI Engineer,Influur,,,,,https://builtin.com/job/ai-engineer/8544772,8544772,2026-05-29
Senior AI Engineer,Brellium,,,,,https://builtin.com/job/senior-ai-engineer/8778186,8778186,2026-05-29
"AI Engineer - Classifiers, Media Intelligence & Voice R&D",Wow Remote Teams,,,,,https://builtin.com/job/ai-engineer-classifiers-media-intelligence-voice-r-d/9394109,9394109,2026-05-29
AI Engineer - United States,Pulsora,,,,,https://builtin.com/job/ai-engineer-united-states/9109762,9109762,2026-05-29
Applied AI Engineer - US,Pulsora,,,,,https://builtin.com/job/applied-ai-engineer-us/9109763,9109763,2026-05-29
"Sr Staff AI Engineer, Context Engineering",WEX Inc.,,,,,https://builtin.com/job/sr-staff-ai-engineer-context-engineering/9114809,9114809,2026-05-29
Sr Software AI Engineer 3 - Context Engineering,WEX Inc.,,,,,https://builtin.com/job/sr-software-ai-engineer-3-context-engineering/9114814,9114814,2026-05-29
AI Engineer Intern,Chubb,,,,,https://builtin.com/job/ai-engineer-intern/8731676,8731676,2026-05-29
AI Engineer Intern,Chubb,,,,,https://builtin.com/job/ai-engineer-intern/8731669,8731669,2026-05-29
AI Engineer,Cinder,,,,,https://builtin.com/job/ai-engineer/8082491,8082491,2026-05-29
Senior Staff Generative AI Engineer - VP,Citi,,,,,https://builtin.com/job/senior-staff-generative-ai-engineer-vp/9274048,9274048,2026-05-29
Founding AI Engineer – Internal Copilot Platform,Ondo Finance,,,,,https://builtin.com/job/founding-ai-engineer-internal-copilot-platform/8879486,8879486,2026-05-29
AI Engineer  (Image/Video Generation),Zeely – AI Admaker,,,,,https://builtin.com/job/ai-engineer-image-video-generation/8875571,8875571,2026-05-29
AI Engineer II,Axle Informatics,,,,,https://builtin.com/job/ai-engineer-ii/9101006,9101006,2026-05-29
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869248,8869248,2026-05-29
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869240,8869240,2026-05-29
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869267,8869267,2026-05-29
Principal AI Engineer - AI Creator,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer-ai-creator/8869261,8869261,2026-05-29
"Applied AI Engineer, Internal Products",BioRender,,,,,https://builtin.com/job/applied-ai-engineer-internal-products/8876517,8876517,2026-05-29
Senior AI Engineer,BioRender,,,,,https://builtin.com/job/senior-ai-engineer/8876526,8876526,2026-05-29
Staff AI Engineer,Newfront,,,,,https://builtin.com/job/staff-ai-engineer/9388969,9388969,2026-05-29
AI Engineer / Machine Learning Engineer – MLOps,KATBOTZ LLC,,,,,https://builtin.com/job/ai-engineer-machine-learning-engineer-mlops/9385582,9385582,2026-05-29
"AI Developer / AI Engineer – Agentic AI, LLM & Predictive Analytics",KATBOTZ LLC,,,,,https://builtin.com/job/ai-developer-ai-engineer-agentic-ai-llm-predictive-analytics/9385585,9385585,2026-05-29
Sr. AI Engineer,Pendo.io,,,,,https://builtin.com/job/sr-ai-engineer/9261353,9261353,2026-05-29
Staff AI Engineer,Pendo.io,,,,,https://builtin.com/job/staff-ai-engineer/9261346,9261346,2026-05-29
AI Engineer,Pendo.io,,,,,https://builtin.com/job/ai-engineer/9261344,9261344,2026-05-29
AI & Automation Engineer,Atomic Invest,,,,,https://builtin.com/job/ai-automation-engineer/9539979,9539979,2026-05-29
Senior Developer Verint AI & Social Engineering,Capgemini,,,,,https://builtin.com/job/senior-developer-verint-ai-social-engineering/7358297,7358297,2026-05-29
"Senior Software Engineer, AI Platform",Harvey,,,,,https://builtin.com/job/software-engineer-ai-platform/8725547,8725547,2026-05-29
"Software Engineer, AI DevX",Ramp,,,,,https://builtin.com/job/staff-software-engineer-ai-devx/7503472,7503472,2026-05-29
AI Solutions Engineer,Reindeer AI,,,,,https://builtin.com/job/solutions-engineer/8501255,8501255,2026-05-29
AI Research Engineer,Amperos Health,,,,,https://builtin.com/job/ai-research-engineer/7372132,7372132,2026-05-29
Forward Deployed Engineer (AI Solutions) - Atrix,Pear VC,,,,,https://builtin.com/job/forward-deployed-engineer-ai-solutions-atrix/8247074,8247074,2026-05-29
Founding Applied AI Product Engineer,Pear VC,,,,,https://builtin.com/job/founding-product-engineer/8260152,8260152,2026-05-29
Principal AI Research Engineer - RL,Reflex Robotics,,,,,https://builtin.com/job/principal-ai-research-engineer-rl/6684124,6684124,2026-05-29
Principal AI Research Engineer - World Models,Reflex Robotics,,,,,https://builtin.com/job/principal-ai-research-engineer-world-models/6696292,6696292,2026-05-29
"Fullstack Software Engineer, Applied AI",LangChain,,,,,https://builtin.com/job/applied-ai-engineer/7116401,7116401,2026-05-29
"Senior Full Stack Engineer, AI Experience",Kiddom,,,,,https://builtin.com/job/senior-full-stack-engineer-atlas/8269625,8269625,2026-05-29
"Senior Software Engineer, Newsroom AI Products",Dow Jones,,,,,https://builtin.com/job/newsroom-ai-engineer/8528850,8528850,2026-05-29
AI AppSec Engineer Lead,Capital Group,,,,,https://builtin.com/job/ai-appsec-engineer-v/7660445,7660445,2026-05-29
"iOS Software Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/ios-software-engineer-ai-engineering/9539314,9539314,2026-05-29
AI Engineer (Contract),10a Labs,,,,,https://builtin.com/job/ai-engineer-contract/8530120,8530120,2026-05-29
"Associate Director, AI Engineer",Dentsu Creative,,,,,https://builtin.com/job/associate-director-ai-engineer/8972129,8972129,2026-05-29
"Director, Product Manager, Developer Experience, AI",BNY,,,,,https://builtin.com/job/director-product-manager-developer-experience-ai/9535438,9535438,2026-05-29
"Staff AI Engineer, Internal Automation",CargoSprint,,,,,https://builtin.com/job/staff-ai-engineer-internal-automation/9376740,9376740,2026-05-29
AI Engineer,Ensemble Health Partners,,,,,https://builtin.com/job/ai-engineer/4133741,4133741,2026-05-29
"Senior Engineering Manager, AI Developer Experience",Temporal Technologies,,,,,https://builtin.com/job/senior-engineering-manager-ai-developer-experience/9369756,9369756,2026-05-29
Software Engineer - AI Products,Herald,,,,,https://builtin.com/job/software-engineer-ai-products/7600139,7600139,2026-05-29
Reindeer- AI Solutions Engineer,Team8,,,,,https://builtin.com/job/reindeer-solutions-engineer/8965947,8965947,2026-05-29
"Lead Engineer, AI & Business Intelligence",Ovative Group,,,,,https://builtin.com/job/lead-engineer-ai-business-intelligence/8255376,8255376,2026-05-29
"Senior AI Developer Technology Engineer, Financial Sector",NVIDIA,,,,,https://builtin.com/job/senior-ai-developer-technology-engineer-financial-sector/8529859,8529859,2026-05-29
"Applied AI, Technical Lead - Forward Deployed AI Engineer",Mistral AI,,,,,https://builtin.com/job/applied-ai-technical-lead-forward-deployed-ai-engineer-nyc/7831392,7831392,2026-05-29
Senior AI/ML Engineer,SoHo Dragon,,,,,https://builtin.com/job/senior-ai-ml-engineer/9523766,9523766,2026-05-29
Junior AI/ML Engineer,Infinitive,,,,,https://builtin.com/job/junior-ai-ml-engineer/9522655,9522655,2026-05-29
Senior AI Engineer,Sift Healthcare,,,,,https://builtin.com/job/senior-ai-engineer/8843511,8843511,2026-05-29
Applied AI Engineer,WorkOS,,,,,https://builtin.com/job/applied-ai-engineer/8611948,8611948,2026-05-29
Senior AI Engineer,AbsenceSoft,,,,,https://builtin.com/job/principal-ai-software-engineer/9080330,9080330,2026-05-29
Applied AI Engineer,Splitero,,,,,https://builtin.com/job/applied-ai-engineer/8845704,8845704,2026-05-29
"Senior AI Engineer, MarTech",McAfee,,,,,https://builtin.com/job/senior-ai-engineer-martech/8852945,8852945,2026-05-29
Databricks Senior Data & AI Engineer,V2,,,,,https://builtin.com/job/databricks-senior-data-ai-engineer/9347331,9347331,2026-05-29
Senior AI Engineer,Revecore,,,,,https://builtin.com/job/senior-ai-engineer/9019378,9019378,2026-05-29
"Senior Full-Stack Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/senior-full-stack-ai-engineer-web-ios/9512555,9512555,2026-05-29
AI Enablement Engineer (Contract to Hire),GreenLite,,,,,https://builtin.com/job/ai-enablement-engineer-contract-hire/9216944,9216944,2026-05-29
"Senior Frontend Engineer (AI-Accelerated, Financial Systems)",Kroll,,,,,https://builtin.com/job/senior-frontend-engineer-ai-accelerated-financial-systems/9228170,9228170,2026-05-29
Senior AI Solutions Engineer - Software Engineering,Turing,,,,,https://builtin.com/job/senior-ai-solutions-engineer-software-engineering/9222193,9222193,2026-05-29
Senior AI Solutions Engineer - Enterprise Knowledge Work,Turing,,,,,https://builtin.com/job/senior-ai-solutions-engineer-enterprise-knowledge-work/9222145,9222145,2026-05-29
Staff Software Engineer - AI Research Infrastructure,Databricks,,,,,https://builtin.com/job/staff-software-engineer-ai-research-infrastructure/9221355,9221355,2026-05-29
Senior Full Stack Software Engineer (AI Applications),Consumer Reports,,,,,https://builtin.com/job/senior-full-stack-software-engineer-ai-applications/9224491,9224491,2026-05-29
Senior Software Engineer (C#/.NET & AI),WEX Inc.,,,,,https://builtin.com/job/senior-software-engineer-c-net-ai/9221257,9221257,2026-05-29
Principal Software Engineer (AI Insurance SaaS),EvolutionIQ,,,,,https://builtin.com/job/principal-software-engineer-ai-ml-saas-insurtech/8231666,8231666,2026-05-29
"Full Stack Engineer, AI Platform (TS/SCI Required)",Accrete AI,,,,,https://builtin.com/job/ai-engineer-ts-sci-required/9509988,9509988,2026-05-29
AI/ML Engineer,"Nexstar Media Group, Inc.",,,,,https://builtin.com/job/ai-ml-engineer/9509855,9509855,2026-05-29
AI/ML Engineer,Orion Innovation,,,,,https://builtin.com/job/ai-ml-engineer/9508833,9508833,2026-05-29
Staff AI Engineer,Pair Team,,,,,https://builtin.com/job/staff-ai-engineer/8818852,8818852,2026-05-29
Senior AI Engineer,Pair Team,,,,,https://builtin.com/job/senior-ai-engineer/8818835,8818835,2026-05-29
Principal AI Engineer,Pair Team,,,,,https://builtin.com/job/ai-engineer/8648045,8648045,2026-05-29
Staff AI Engineer,Conveyor,,,,,https://builtin.com/job/staff-ai-engineer/9334892,9334892,2026-05-29
Senior AI Engineer,Q-Centrix,,,,,https://builtin.com/job/senior-ai-engineer/9083035,9083035,2026-05-29
"Lead AI Engineer, NLQ & Agentic Systems",Upwork,,,,,https://builtin.com/job/lead-data-engineer/8332456,8332456,2026-05-29
Staff Applied AI Engineer,StackBlitz,,,,,https://builtin.com/job/staff-applied-ai-engineer/8363829,8363829,2026-05-29
Go-To-Market (GTM) AI Engineer,Sophos,,,,,https://builtin.com/job/ai-solutions-engineer/9088694,9088694,2026-05-29
Senior Full Stack AI Engineer (Rapid Prototyping & Analytics ),Prompt Therapy Solutions Inc,,,,,https://builtin.com/job/senior-ai-engineer-rapid-prototyping-analytics/8102843,8102843,2026-05-29
Senior Software Engineer (AI Agents),Traba,,,,,https://builtin.com/job/senior-software-engineer-ai-agents/9498685,9498685,2026-05-29
"Forward Deployed Engineer, AI Agents",Inkeep,,,,,https://builtin.com/job/forward-deployed-engineer/7319596,7319596,2026-05-29
Cloud Engineer- Data/AI Focused,Innovative Solutions,,,,,https://builtin.com/job/cloud-engineer-data-ai-focused/8703279,8703279,2026-05-29
"Software Engineer, Enterprise AI",Scale AI,,,,,https://builtin.com/job/software-engineer-enterprise-ai/7125645,7125645,2026-05-29
Senior Software Engineer - AI/ML,Bevel (bevel.health),,,,,https://builtin.com/job/senior-software-engineer-ai-ml/8497062,8497062,2026-05-29
Sr AI / ML Engineer - Executive Director,Morgan Stanley,,,,,https://builtin.com/job/sr-ai-ml-engineer-executive-director/9199589,9199589,2026-05-29
Lead Software Engineer (AI-augmented),Gen,,,,,https://builtin.com/job/lead-software-engineer-ai-augmented/9211705,9211705,2026-05-29
Senior Software Engineer (AI Tooling),Garda Capital Partners,,,,,https://builtin.com/job/senior-software-engineer-ai-tooling/8473792,8473792,2026-05-29
Software Engineer (AI Tooling),Garda Capital Partners,,,,,https://builtin.com/job/software-engineer-ai-tooling/8473801,8473801,2026-05-29
Applied AI Engineer,BJAK,,,,,https://builtin.com/job/applied-ai-engineer/9061797,9061797,2026-05-29
Senior AI Engineer (Core) - Supernal,Infinity Constellation,,,,,https://builtin.com/job/senior-ai-engineer-core-supernal/9064868,9064868,2026-05-29
Sr Staff AI Engineer,Penn Mutual,,,,,https://builtin.com/job/sr-staff-ai-engineer/9071068,9071068,2026-05-29
Staff AI Enablement Engineer,Vendelux,,,,,https://builtin.com/job/staff-ai-enablement-engineer/9198388,9198388,2026-05-29
Senior / Staff Software Engineer (AI Agents),Actively AI,,,,,https://builtin.com/job/senior-staff-software-engineer-ai-agents/9201314,9201314,2026-05-29
Senior AI/ML Engineer,Cooley,,,,,https://builtin.com/job/senior-ai-ml-engineer/9191771,9191771,2026-05-29
Principal Engineer -- AI Architect,Nagarro,,,,,https://builtin.com/job/principal-engineer-ai-architect/9200609,9200609,2026-05-29
Technical Support Engineer- AI Native,Vim,,,,,https://builtin.com/job/technical-support-engineer-ai-native/9197279,9197279,2026-05-29
Data & AI Platform Engineer,Armanino LLP,,,,,https://builtin.com/job/data-ai-platform-engineer/9199825,9199825,2026-05-29
AI Engineer - Public Sector,unstructured.io,,,,,https://builtin.com/job/ai-engineer-public-sector/8692157,8692157,2026-05-29
Agentic AI Engineer,Whitespace (inthewhitespace.com),,,,,https://builtin.com/job/agentic-ai-engineer/9048995,9048995,2026-05-29
Senior AI Engineer (USA - Remote),Gurobi Optimization,,,,,https://builtin.com/job/senior-ai-engineer-usa-remote/8977832,8977832,2026-05-29
AI Engineer,OneMagnify,,,,,https://builtin.com/job/ai-engineer/8330186,8330186,2026-05-29
Senior AI Infrastructure Engineer - Training Platform,Scale AI,,,,,https://builtin.com/job/ai-infrastructure-engineer-training-platform/9186618,9186618,2026-05-29
AI/ML Engineer,Profound,,,,,https://builtin.com/job/ai-ml-engineer/7525744,7525744,2026-05-29
